timestamp=2024-08-13T10:59:47.590447, cpu_temp=63.914, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.286
timestamp=2024-08-13T10:59:57.751745, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T11:00:08.089267, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.31
timestamp=2024-08-13T11:00:18.295199, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.05072, charger_current_now=0.188
timestamp=2024-08-13T11:00:28.794997, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.05072, charger_current_now=0.188
timestamp=2024-08-13T11:00:39.181496, cpu_temp=63.914, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.292
timestamp=2024-08-13T11:00:49.042112, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.292
timestamp=2024-08-13T11:00:59.203178, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.306
timestamp=2024-08-13T11:01:08.693299, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.306
timestamp=2024-08-13T11:01:18.516090, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.312
timestamp=2024-08-13T11:01:28.691537, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.312
timestamp=2024-08-13T11:01:39.180361, cpu_temp=63.914, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.66563, charger_current_now=0.288
timestamp=2024-08-13T11:01:48.513769, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.66563, charger_current_now=0.288
timestamp=2024-08-13T11:01:58.884430, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.05072, charger_current_now=0.19
timestamp=2024-08-13T11:02:09.221837, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.05072, charger_current_now=0.19
timestamp=2024-08-13T11:02:18.421130, cpu_temp=63.376, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.266
timestamp=2024-08-13T11:02:29.256264, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.266
timestamp=2024-08-13T11:02:38.424074, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.308
timestamp=2024-08-13T11:02:48.683049, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.308
timestamp=2024-08-13T11:02:59.055275, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.334
timestamp=2024-08-13T11:03:08.871156, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.334
timestamp=2024-08-13T11:03:19.032569, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.312
timestamp=2024-08-13T11:03:28.870585, cpu_temp=63.914, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.312
timestamp=2024-08-13T11:03:38.536700, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.3
timestamp=2024-08-13T11:03:48.907968, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.3
timestamp=2024-08-13T11:03:59.396820, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.264
timestamp=2024-08-13T11:04:09.712721, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.264
timestamp=2024-08-13T11:04:20.214647, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.264
timestamp=2024-08-13T11:04:29.552131, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.264
timestamp=2024-08-13T11:04:40.271189, cpu_temp=63.914, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.202
timestamp=2024-08-13T11:04:49.472877, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.202
timestamp=2024-08-13T11:04:59.799245, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.48698, charger_current_now=0.39
timestamp=2024-08-13T11:05:10.113709, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.48698, charger_current_now=0.39
timestamp=2024-08-13T11:05:19.803097, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.61402, charger_current_now=0.332
timestamp=2024-08-13T11:05:30.152657, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.61402, charger_current_now=0.332
timestamp=2024-08-13T11:05:40.001078, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.202
timestamp=2024-08-13T11:05:50.356454, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.202
timestamp=2024-08-13T11:05:59.757597, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.34803, charger_current_now=0.42
timestamp=2024-08-13T11:06:09.453574, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.34803, charger_current_now=0.42
timestamp=2024-08-13T11:06:20.139854, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.368
timestamp=2024-08-13T11:06:29.490314, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.368
timestamp=2024-08-13T11:06:40.001424, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.368
timestamp=2024-08-13T11:06:49.496338, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.06616, charger_current_now=0.49
timestamp=2024-08-13T11:06:59.859055, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.06616, charger_current_now=0.49
timestamp=2024-08-13T11:07:10.247289, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.23273, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.198
timestamp=2024-08-13T11:07:19.574765, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.23273, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99117, charger_current_now=0.198
timestamp=2024-08-13T11:07:29.725785, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.23273, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.294
timestamp=2024-08-13T11:07:40.268416, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.23273, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.294
timestamp=2024-08-13T11:07:49.797840, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.65372, charger_current_now=0.316
timestamp=2024-08-13T11:08:00.079873, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.65372, charger_current_now=0.316
timestamp=2024-08-13T11:08:09.465158, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:08:19.807810, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.292
timestamp=2024-08-13T11:08:30.300793, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.188
timestamp=2024-08-13T11:08:39.611109, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.188
timestamp=2024-08-13T11:08:50.274603, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.188
timestamp=2024-08-13T11:08:59.759790, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.188
timestamp=2024-08-13T11:09:09.583894, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.264
timestamp=2024-08-13T11:09:19.798012, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.264
timestamp=2024-08-13T11:09:30.020325, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52668, charger_current_now=0.346
timestamp=2024-08-13T11:09:39.527517, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52668, charger_current_now=0.346
timestamp=2024-08-13T11:09:50.351683, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.64975, charger_current_now=0.298
timestamp=2024-08-13T11:10:00.714242, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.64975, charger_current_now=0.298
timestamp=2024-08-13T11:10:10.891630, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.272
timestamp=2024-08-13T11:10:21.278035, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.272
timestamp=2024-08-13T11:10:31.024309, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.188
timestamp=2024-08-13T11:10:41.375932, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.188
timestamp=2024-08-13T11:10:51.821825, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52271, charger_current_now=0.366
timestamp=2024-08-13T11:11:02.181712, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.52271, charger_current_now=0.366
timestamp=2024-08-13T11:11:11.489960, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.29
timestamp=2024-08-13T11:11:22.147623, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.29
timestamp=2024-08-13T11:11:31.640427, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.188
timestamp=2024-08-13T11:11:41.974708, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.188
timestamp=2024-08-13T11:11:51.491059, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.238
timestamp=2024-08-13T11:12:02.003921, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.04278, charger_current_now=0.238
timestamp=2024-08-13T11:12:12.164652, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.214
timestamp=2024-08-13T11:12:21.675493, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.214
timestamp=2024-08-13T11:12:32.225430, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.32
timestamp=2024-08-13T11:12:41.805135, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82046, charger_current_now=0.32
timestamp=2024-08-13T11:12:52.321859, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.302
timestamp=2024-08-13T11:13:01.571218, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.302
timestamp=2024-08-13T11:13:11.897509, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.202
timestamp=2024-08-13T11:13:21.556245, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01102, charger_current_now=0.202
timestamp=2024-08-13T11:13:31.884212, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.188
timestamp=2024-08-13T11:13:42.214842, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.188
timestamp=2024-08-13T11:13:51.549030, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.272
timestamp=2024-08-13T11:14:01.746931, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.01896, charger_current_now=0.272
timestamp=2024-08-13T11:14:11.907385, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.68151, charger_current_now=0.298
timestamp=2024-08-13T11:14:21.579297, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.68151, charger_current_now=0.298
timestamp=2024-08-13T11:14:31.941621, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62593, charger_current_now=0.216
timestamp=2024-08-13T11:14:42.431310, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62593, charger_current_now=0.216
timestamp=2024-08-13T11:14:52.762262, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9475, charger_current_now=0.264
timestamp=2024-08-13T11:15:02.928509, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9475, charger_current_now=0.264
timestamp=2024-08-13T11:15:13.318348, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9475, charger_current_now=0.264
timestamp=2024-08-13T11:15:22.519266, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9475, charger_current_now=0.264
timestamp=2024-08-13T11:15:33.027045, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.9475, charger_current_now=0.264
timestamp=2024-08-13T11:15:43.427352, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.44728, charger_current_now=0.368
timestamp=2024-08-13T11:15:53.772230, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.284
timestamp=2024-08-13T11:16:03.616898, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.284
timestamp=2024-08-13T11:16:14.305801, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62593, charger_current_now=0.302
timestamp=2024-08-13T11:16:23.646618, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62593, charger_current_now=0.302
timestamp=2024-08-13T11:16:34.022520, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.62593, charger_current_now=0.302
timestamp=2024-08-13T11:16:44.178643, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:16:53.512436, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.99911, charger_current_now=0.202
timestamp=2024-08-13T11:17:03.822551, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.206
timestamp=2024-08-13T11:17:14.012915, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.206
timestamp=2024-08-13T11:17:24.371268, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.192
timestamp=2024-08-13T11:17:34.683785, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.0269, charger_current_now=0.192
timestamp=2024-08-13T11:17:45.176828, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.202
timestamp=2024-08-13T11:17:55.341324, cpu_temp=65.528, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.03087, charger_current_now=0.202
timestamp=2024-08-13T11:18:05.661008, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.338
timestamp=2024-08-13T11:18:16.169455, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.6299, charger_current_now=0.338
timestamp=2024-08-13T11:18:26.475597, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.37
timestamp=2024-08-13T11:18:37.010796, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.46713, charger_current_now=0.37
timestamp=2024-08-13T11:18:47.351821, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.222
timestamp=2024-08-13T11:18:57.691429, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.222
timestamp=2024-08-13T11:19:08.398273, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.24865, battery_voltage_avg=4.2387, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.82443, charger_current_now=0.298
timestamp=2024-08-13T11:19:18.720302, cpu_temp=64.99, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.84031, charger_current_now=0.304
timestamp=2024-08-13T11:19:29.078911, cpu_temp=64.452, battery_percentage=100, battery_voltage_now=4.2387, battery_voltage_avg=4.24865, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.84031, charger_current_now=0.304
