timestamp=2024-08-11T12:47:05.949101, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.17732, charger_current_now=0.706
timestamp=2024-08-11T12:47:21.368232, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.83376, battery_voltage_avg=2.98699, battery_current_now=-1.14, battery_current_avg=0.116, charger_voltage_now=5.97088, charger_current_now=0.64
timestamp=2024-08-11T12:47:36.624322, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.81983, battery_current_now=0.116, battery_current_avg=-0.924, charger_voltage_now=6.29245, charger_current_now=0.748
timestamp=2024-08-11T12:47:51.877797, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.83774, battery_voltage_avg=2.81983, battery_current_now=-0.744, battery_current_avg=-0.924, charger_voltage_now=5.50242, charger_current_now=0.66
timestamp=2024-08-11T12:48:06.475780, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.84769, battery_current_now=0.116, battery_current_avg=-1.108, charger_voltage_now=4.80767, charger_current_now=0.6
timestamp=2024-08-11T12:48:21.978720, cpu_temp=75.75, battery_percentage=100, battery_voltage_now=2.95117, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=5.17688, charger_current_now=0.742
timestamp=2024-08-11T12:48:37.376269, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:48:52.166198, cpu_temp=76.288, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.9625, charger_current_now=0.748
timestamp=2024-08-11T12:49:07.079864, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97306, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.89148, charger_current_now=0.466
timestamp=2024-08-11T12:49:22.427541, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.20511, charger_current_now=0.498
timestamp=2024-08-11T12:49:38.544619, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.73621, charger_current_now=0.616
timestamp=2024-08-11T12:49:53.926845, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.95117, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.3123, charger_current_now=0.556
timestamp=2024-08-11T12:50:08.763468, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.34803, charger_current_now=0.738
timestamp=2024-08-11T12:50:24.351207, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.82796, charger_current_now=0.638
timestamp=2024-08-11T12:50:39.178969, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.50286, charger_current_now=0.318
timestamp=2024-08-11T12:50:53.828878, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.97485, charger_current_now=0.544
timestamp=2024-08-11T12:51:08.998912, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:51:23.709566, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.01411, charger_current_now=0.74
timestamp=2024-08-11T12:51:39.320122, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.95897, charger_current_now=0.566
timestamp=2024-08-11T12:51:53.694340, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.77238, charger_current_now=0.72
timestamp=2024-08-11T12:52:09.232481, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.92721, charger_current_now=0.626
timestamp=2024-08-11T12:52:24.493244, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.34803, charger_current_now=0.546
timestamp=2024-08-11T12:52:39.797355, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.79576, charger_current_now=0.746
timestamp=2024-08-11T12:52:54.950731, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.9651, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.20511, charger_current_now=0.546
timestamp=2024-08-11T12:53:11.111581, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.85963, battery_current_now=0.116, battery_current_avg=-0.94, charger_voltage_now=5.60167, charger_current_now=0.752
timestamp=2024-08-11T12:53:24.596373, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.28848, charger_current_now=0.498
timestamp=2024-08-11T12:53:40.225712, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.8457, battery_voltage_avg=2.97306, battery_current_now=-1.04, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:53:54.575991, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.25672, charger_current_now=0.512
timestamp=2024-08-11T12:54:10.486632, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.84371, battery_voltage_avg=2.96112, battery_current_now=-1.164, battery_current_avg=0.0, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:54:25.661445, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=-0.736, charger_voltage_now=5.53418, charger_current_now=0.566
timestamp=2024-08-11T12:54:40.978682, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=-0.736, charger_voltage_now=5.83193, charger_current_now=0.604
timestamp=2024-08-11T12:54:55.972352, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=-0.964, charger_voltage_now=5.82002, charger_current_now=0.628
timestamp=2024-08-11T12:55:11.186330, cpu_temp=76.288, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.62152, charger_current_now=0.748
timestamp=2024-08-11T12:55:26.444064, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.8457, battery_voltage_avg=2.95117, battery_current_now=-0.964, battery_current_avg=0.0, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:55:42.175510, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.21305, charger_current_now=0.494
timestamp=2024-08-11T12:55:57.194738, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.98301, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.08601, charger_current_now=0.552
timestamp=2024-08-11T12:56:11.523033, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.29642, charger_current_now=0.564
timestamp=2024-08-11T12:56:26.958079, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.91133, charger_current_now=0.742
timestamp=2024-08-11T12:56:42.143627, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.3917, charger_current_now=0.714
timestamp=2024-08-11T12:56:56.637061, cpu_temp=76.288, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:57:12.305661, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.1138, charger_current_now=0.716
timestamp=2024-08-11T12:57:26.703938, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.955, charger_current_now=0.646
timestamp=2024-08-11T12:57:41.874912, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.38376, charger_current_now=0.49
timestamp=2024-08-11T12:57:57.214122, cpu_temp=76.288, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.96112, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.18526, charger_current_now=0.546
timestamp=2024-08-11T12:58:11.550840, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.04631, charger_current_now=0.42
timestamp=2024-08-11T12:58:26.602335, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.11777, charger_current_now=0.54
timestamp=2024-08-11T12:58:41.898607, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.85764, battery_current_now=0.0, battery_current_avg=-0.804, charger_voltage_now=6.44728, charger_current_now=0.586
timestamp=2024-08-11T12:58:57.243190, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.96691, charger_current_now=0.54
timestamp=2024-08-11T12:59:13.441925, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:59:29.315508, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T12:59:44.214250, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.84737, charger_current_now=0.722
timestamp=2024-08-11T12:59:58.572719, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.19717, charger_current_now=0.712
timestamp=2024-08-11T13:00:13.719576, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.60961, charger_current_now=0.742
timestamp=2024-08-11T13:00:29.449881, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.84769, battery_voltage_avg=2.97306, battery_current_now=-0.98, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T13:00:44.665689, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.18526, charger_current_now=0.492
timestamp=2024-08-11T13:01:00.082356, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97306, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.26466, charger_current_now=0.578
timestamp=2024-08-11T13:01:15.271313, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=5.74062, charger_current_now=0.714
timestamp=2024-08-11T13:01:29.870392, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.41508, charger_current_now=0.672
timestamp=2024-08-11T13:01:45.159917, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.19717, charger_current_now=0.5
timestamp=2024-08-11T13:01:59.774026, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97306, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.87163, charger_current_now=0.552
timestamp=2024-08-11T13:02:14.755634, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.09395, charger_current_now=0.418
timestamp=2024-08-11T13:02:30.398564, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.11821, charger_current_now=0.0
timestamp=2024-08-11T13:02:45.833401, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.87157, battery_current_now=0.0, battery_current_avg=-0.788, charger_voltage_now=4.59726, charger_current_now=0.734
timestamp=2024-08-11T13:03:01.205359, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=7.11821, charger_current_now=0.0
timestamp=2024-08-11T13:03:16.225744, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.29245, charger_current_now=0.658
timestamp=2024-08-11T13:03:30.574800, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.63343, charger_current_now=0.714
timestamp=2024-08-11T13:03:45.782676, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.26863, charger_current_now=0.5
timestamp=2024-08-11T13:04:00.955048, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.93515, charger_current_now=0.618
timestamp=2024-08-11T13:04:15.555512, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.68107, charger_current_now=0.748
timestamp=2024-08-11T13:04:31.398381, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.752
timestamp=2024-08-11T13:04:45.887809, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.38376, charger_current_now=0.574
timestamp=2024-08-11T13:05:01.343591, cpu_temp=76.826, battery_percentage=100, battery_voltage_now=2.95316, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=5.31186, charger_current_now=0.748
timestamp=2024-08-11T13:05:15.533990, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.59373, charger_current_now=0.558
timestamp=2024-08-11T13:05:31.019642, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.28848, charger_current_now=0.5
timestamp=2024-08-11T13:05:46.171202, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.16938, charger_current_now=0.542
timestamp=2024-08-11T13:06:01.397656, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.97306, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.37185, charger_current_now=0.664
timestamp=2024-08-11T13:06:17.527183, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.27657, charger_current_now=0.714
timestamp=2024-08-11T13:06:33.368910, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.9651, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.73
timestamp=2024-08-11T13:06:48.682602, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.62902, charger_current_now=0.71
timestamp=2024-08-11T13:07:04.032350, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98301, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.955, charger_current_now=0.728
timestamp=2024-08-11T13:07:18.825556, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T13:07:34.446528, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.63343, charger_current_now=0.706
timestamp=2024-08-11T13:07:49.312389, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.14556, charger_current_now=0.646
timestamp=2024-08-11T13:08:03.523077, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.64137, charger_current_now=0.73
timestamp=2024-08-11T13:08:18.534722, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.31627, charger_current_now=0.546
timestamp=2024-08-11T13:08:33.734865, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.85178, charger_current_now=0.59
timestamp=2024-08-11T13:08:49.092209, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=-0.92, charger_voltage_now=6.21305, charger_current_now=0.554
timestamp=2024-08-11T13:09:03.629056, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=-0.92, charger_voltage_now=6.22893, charger_current_now=0.494
timestamp=2024-08-11T13:09:19.292027, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.2329, charger_current_now=0.492
timestamp=2024-08-11T13:09:33.634516, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.36788, charger_current_now=0.49
timestamp=2024-08-11T13:09:49.071617, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.77238, charger_current_now=0.732
timestamp=2024-08-11T13:10:04.449408, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.734
timestamp=2024-08-11T13:10:19.837059, cpu_temp=76.288, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.13718, charger_current_now=0.724
timestamp=2024-08-11T13:10:35.157125, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.85963, battery_current_now=0.116, battery_current_avg=-1.152, charger_voltage_now=6.2329, charger_current_now=0.5
timestamp=2024-08-11T13:10:49.896582, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.58976, charger_current_now=0.546
timestamp=2024-08-11T13:11:05.079248, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.2329, charger_current_now=0.5
timestamp=2024-08-11T13:11:20.242679, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.28848, charger_current_now=0.644
timestamp=2024-08-11T13:11:35.116479, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.73
timestamp=2024-08-11T13:11:50.158109, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T13:12:05.367694, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.96112, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.62902, charger_current_now=0.574
timestamp=2024-08-11T13:12:20.710737, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.9651, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.9625, charger_current_now=0.714
timestamp=2024-08-11T13:12:35.870333, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.8457, battery_voltage_avg=2.96112, battery_current_now=-1.348, battery_current_avg=0.0, charger_voltage_now=7.10233, charger_current_now=0.0
timestamp=2024-08-11T13:12:51.154628, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.62152, charger_current_now=0.62
timestamp=2024-08-11T13:13:06.132255, cpu_temp=76.826, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.1213, charger_current_now=0.742
timestamp=2024-08-11T13:13:20.593937, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.95103, charger_current_now=0.706
timestamp=2024-08-11T13:13:36.199102, cpu_temp=76.288, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.91133, charger_current_now=0.546
timestamp=2024-08-11T13:13:51.355692, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.71283, charger_current_now=0.734
timestamp=2024-08-11T13:14:06.345193, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.30436, charger_current_now=0.642
timestamp=2024-08-11T13:14:20.999108, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.8457, battery_current_now=0.116, battery_current_avg=-1.052, charger_voltage_now=6.17732, charger_current_now=0.562
timestamp=2024-08-11T13:14:36.298795, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.20511, charger_current_now=0.512
timestamp=2024-08-11T13:14:50.776401, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.39567, charger_current_now=0.614
timestamp=2024-08-11T13:15:06.035965, cpu_temp=74.674, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.9651, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.55006, charger_current_now=0.69
timestamp=2024-08-11T13:15:20.850026, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.94706, charger_current_now=0.54
timestamp=2024-08-11T13:15:36.300436, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.97838, charger_current_now=0.734
timestamp=2024-08-11T13:15:50.469737, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.93724, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=7.14203, charger_current_now=0.0
timestamp=2024-08-11T13:16:06.187479, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.53418, charger_current_now=0.562
timestamp=2024-08-11T13:16:21.009215, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.18923, charger_current_now=0.542
timestamp=2024-08-11T13:16:36.306763, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.91933, battery_voltage_avg=2.97306, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.62946, charger_current_now=0.678
